order_id,customer_id,location_id,order_date,order_time,order_timestamp,order_type,order_status,payment_method,subtotal_amount,discount_amount,tax_amount,tip_amount,delivery_fee,total_amount,promotion_id,table_number
ORD-029524,CUST-38682,LOC-016,2025-10-09,10:54:18,2025-10-09 10:54:18,DINE_IN,CANCELLED,CREDIT_CARD,251.97,12.0,19.8,0.0,0.0,259.77,PROMO-008,0
ORD-029530,CUST-48818,LOC-016,2025-11-07,18:35:44,2025-11-07 18:35:44,TAKEOUT,CANCELLED,CREDIT_CARD,155.46,0.0,12.83,0.0,0.0,168.29,,0
ORD-029543,CUST-14085,LOC-018,2025-12-01,11:15:11,2025-12-01 11:15:11,DRIVE_THRU,CANCELLED,CASH,322.47,0.0,26.6,0.0,0.0,349.07,,0
ORD-029554,CUST-38168,LOC-018,2025-12-25,17:48:48,2025-12-25 17:48:48,DINE_IN,CANCELLED,DEBIT_CARD,261.72,0.0,21.59,0.0,0.0,283.31,,40
ORD-029557,CUST-11308,LOC-012,2025-10-24,10:07:30,2025-10-24 10:07:30,DINE_IN,CANCELLED,MOBILE_PAY,143.23,8.0,11.16,0.0,0.0,146.39,PROMO-005,38
ORD-029562,CUST-28741,LOC-009,2025-04-27,21:21:23,2025-04-27 21:21:23,TAKEOUT,CANCELLED,DEBIT_CARD,169.42,15.0,12.74,0.0,0.0,167.16,PROMO-001,0
ORD-029577,CUST-48228,LOC-001,2025-12-19,11:38:35,2025-12-19 11:38:35,DELIVERY,CANCELLED,CREDIT_CARD,167.73,0.0,13.84,0.0,4.99,186.56,,0
ORD-029581,CUST-25851,LOC-002,2025-12-29,18:45:00,2025-12-29 18:45:00,DINE_IN,CANCELLED,CREDIT_CARD,164.95,8.0,12.95,0.0,0.0,169.9,PROMO-005,9
ORD-029593,CUST-48703,LOC-019,2025-05-28,20:10:30,2025-05-28 20:10:30,DELIVERY,CANCELLED,CASH,347.67,25.0,26.62,0.0,4.99,354.28,PROMO-003,0
ORD-029601,CUST-29650,LOC-017,2025-04-26,12:24:15,2025-04-26 12:24:15,DINE_IN,CANCELLED,CREDIT_CARD,129.49,0.0,10.68,0.0,0.0,140.17,,20
ORD-029606,CUST-27581,LOC-012,2025-11-21,10:37:31,2025-11-21 10:37:31,DINE_IN,REFUNDED,CREDIT_CARD,153.96,0.0,12.7,0.0,0.0,166.66,,25
ORD-029621,CUST-37628,LOC-009,2025-06-19,15:22:16,2025-06-19 15:22:16,DINE_IN,REFUNDED,MOBILE_PAY,259.46,0.0,21.41,0.0,0.0,280.87,,40
ORD-029627,CUST-03757,LOC-013,2025-06-23,18:55:45,2025-06-23 18:55:45,TAKEOUT,REFUNDED,DEBIT_CARD,156.72,25.0,10.87,0.0,0.0,142.59,PROMO-003,0
ORD-029636,CUST-43713,LOC-019,2025-12-21,12:12:33,2025-12-21 12:12:33,DINE_IN,CANCELLED,DEBIT_CARD,210.96,0.0,17.4,0.0,0.0,228.36,,26
ORD-029637,CUST-42709,LOC-009,2025-05-04,12:16:44,2025-05-04 12:16:44,DINE_IN,CANCELLED,CREDIT_CARD,183.22,0.0,15.12,0.0,0.0,198.34,,2
ORD-029651,CUST-36669,LOC-005,2025-06-13,14:10:37,2025-06-13 14:10:37,DELIVERY,CANCELLED,CREDIT_CARD,351.46,8.0,28.34,0.0,4.99,376.79,PROMO-005,0
ORD-029652,CUST-11444,LOC-018,2025-09-02,13:05:13,2025-09-02 13:05:13,DINE_IN,CANCELLED,CREDIT_CARD,109.0,10.0,8.17,0.0,0.0,107.17,PROMO-007,3
ORD-029675,CUST-30271,LOC-007,2025-04-28,19:14:25,2025-04-28 19:14:25,TAKEOUT,CANCELLED,CASH,85.72,0.0,7.07,0.0,0.0,92.79,,0
ORD-029679,CUST-38650,LOC-003,2025-11-16,11:18:18,2025-11-16 11:18:18,DELIVERY,CANCELLED,CREDIT_CARD,151.74,25.0,10.46,0.0,4.99,142.19,PROMO-003,0
ORD-029684,CUST-29742,LOC-015,2025-08-15,18:34:20,2025-08-15 18:34:20,DINE_IN,CANCELLED,DEBIT_CARD,177.43,0.0,14.64,0.0,0.0,192.07,,12
ORD-029688,CUST-07170,LOC-002,2025-12-05,11:54:23,2025-12-05 11:54:23,DELIVERY,CANCELLED,CREDIT_CARD,300.47,6.5,24.25,0.0,4.99,323.21,PROMO-006,0
ORD-029701,CUST-40790,LOC-015,2025-06-24,10:01:02,2025-06-24 10:01:02,TAKEOUT,REFUNDED,CREDIT_CARD,315.47,0.0,26.03,0.0,0.0,341.5,,0
ORD-029723,CUST-15626,LOC-005,2025-08-08,18:00:35,2025-08-08 18:00:35,TAKEOUT,CANCELLED,DEBIT_CARD,215.98,12.0,16.83,0.0,0.0,220.81,PROMO-008,0
ORD-029728,CUST-21748,LOC-002,2025-01-09,11:04:27,2025-01-09 11:04:27,TAKEOUT,CANCELLED,CREDIT_CARD,151.0,0.0,12.46,0.0,0.0,163.46,,0
ORD-029767,CUST-32451,LOC-011,2025-08-08,13:55:42,2025-08-08 13:55:42,TAKEOUT,CANCELLED,DEBIT_CARD,181.71,0.0,14.99,0.0,0.0,196.7,,0
ORD-029773,CUST-17859,LOC-017,2025-06-08,17:42:07,2025-06-08 17:42:07,DINE_IN,CANCELLED,CREDIT_CARD,197.7,40.0,13.01,0.0,0.0,170.71,PROMO-009,14
ORD-029774,CUST-14764,LOC-012,2025-07-18,11:03:14,2025-07-18 11:03:14,DINE_IN,CANCELLED,CASH,313.92,20.0,24.25,0.0,0.0,318.17,PROMO-010,7
ORD-029781,CUST-01599,LOC-010,2025-08-24,14:23:53,2025-08-24 14:23:53,TAKEOUT,CANCELLED,MOBILE_PAY,213.97,15.0,16.42,0.0,0.0,215.39,PROMO-012,0
ORD-029787,CUST-45683,LOC-004,2025-08-26,18:01:30,2025-08-26 18:01:30,DINE_IN,CANCELLED,CASH,233.48,0.0,19.26,0.0,0.0,252.74,,2
ORD-029790,CUST-49873,LOC-005,2025-07-06,19:45:59,2025-07-06 19:45:59,DINE_IN,CANCELLED,CREDIT_CARD,186.44,25.0,13.32,0.0,0.0,174.76,PROMO-011,38
ORD-029800,CUST-27367,LOC-010,2025-10-11,13:45:12,2025-10-11 13:45:12,DELIVERY,CANCELLED,CREDIT_CARD,84.49,12.0,5.98,0.0,4.99,83.46,PROMO-008,0
ORD-029809,CUST-07082,LOC-019,2025-12-17,17:19:39,2025-12-17 17:19:39,DINE_IN,CANCELLED,MOBILE_PAY,132.99,6.5,10.44,0.0,0.0,136.93,PROMO-006,9
ORD-029841,CUST-29116,LOC-011,2025-09-19,10:26:13,2025-09-19 10:26:13,DINE_IN,CANCELLED,GIFT_CARD,197.47,0.0,16.29,0.0,0.0,213.76,,10
ORD-029844,CUST-35764,LOC-012,2025-04-28,11:44:29,2025-04-28 11:44:29,DINE_IN,CANCELLED,CREDIT_CARD,227.91,0.0,18.8,0.0,0.0,246.71,,36
ORD-029845,CUST-40835,LOC-002,2025-02-06,15:12:15,2025-02-06 15:12:15,TAKEOUT,CANCELLED,MOBILE_PAY,143.0,10.0,10.97,0.0,0.0,143.97,PROMO-007,0
ORD-029860,CUST-41092,LOC-018,2025-06-12,19:49:59,2025-06-12 19:49:59,DINE_IN,CANCELLED,GIFT_CARD,394.64,8.0,31.9,0.0,0.0,418.54,PROMO-005,0
ORD-029868,CUST-18273,LOC-012,2025-08-25,17:42:47,2025-08-25 17:42:47,DINE_IN,CANCELLED,CREDIT_CARD,236.74,20.0,17.88,0.0,0.0,234.62,PROMO-010,28
ORD-029879,CUST-32189,LOC-019,2025-06-02,11:39:28,2025-06-02 11:39:28,DINE_IN,CANCELLED,MOBILE_PAY,262.73,0.0,21.68,0.0,0.0,284.41,,35
ORD-029893,CUST-35594,LOC-013,2025-07-07,18:24:55,2025-07-07 18:24:55,DINE_IN,CANCELLED,CREDIT_CARD,211.46,0.0,17.45,0.0,0.0,228.91,,1
ORD-029898,CUST-06734,LOC-019,2025-05-04,17:45:59,2025-05-04 17:45:59,DELIVERY,CANCELLED,DEBIT_CARD,174.42,25.0,12.33,0.0,4.99,166.74,PROMO-011,0
ORD-029913,CUST-16002,LOC-020,2025-09-13,10:43:14,2025-09-13 10:43:14,DINE_IN,CANCELLED,CREDIT_CARD,314.93,12.0,24.99,0.0,0.0,327.92,PROMO-008,9
ORD-029935,CUST-00461,LOC-014,2025-01-05,11:12:16,2025-01-05 11:12:16,DINE_IN,CANCELLED,MOBILE_PAY,283.2,12.0,22.37,0.0,0.0,293.57,PROMO-008,39
ORD-029940,CUST-06744,LOC-006,2025-06-16,10:55:34,2025-06-16 10:55:34,DINE_IN,CANCELLED,CREDIT_CARD,162.7,12.0,12.43,0.0,0.0,163.13,PROMO-008,39
ORD-029943,CUST-40376,LOC-010,2025-11-17,12:08:01,2025-11-17 12:08:01,DELIVERY,CANCELLED,GIFT_CARD,133.5,20.0,9.36,0.0,4.99,127.85,PROMO-004,0
ORD-029955,CUST-15759,LOC-014,2025-10-10,07:42:47,2025-10-10 07:42:47,DRIVE_THRU,CANCELLED,CREDIT_CARD,403.95,10.0,32.5,0.0,0.0,426.45,PROMO-007,0
ORD-029961,CUST-08179,LOC-015,2025-01-31,11:20:11,2025-01-31 11:20:11,DINE_IN,REFUNDED,DEBIT_CARD,241.96,15.0,18.72,0.0,0.0,245.68,PROMO-012,18
ORD-029980,CUST-38526,LOC-006,2025-08-29,14:59:00,2025-08-29 14:59:00,DINE_IN,REFUNDED,CREDIT_CARD,122.95,30.74,7.61,0.0,0.0,99.82,PROMO-009,21
ORD-029982,CUST-38149,LOC-017,2025-06-13,07:03:30,2025-06-13 07:03:30,TAKEOUT,CANCELLED,CREDIT_CARD,174.48,15.0,13.16,0.0,0.0,172.64,PROMO-012,0
ORD-029988,CUST-43677,LOC-007,2025-02-14,12:49:13,2025-02-14 12:49:13,DRIVE_THRU,CANCELLED,CREDIT_CARD,318.93,25.0,24.25,0.0,0.0,318.18,PROMO-003,0
ORD-030005,CUST-34945,LOC-002,2025-08-16,12:35:31,2025-08-16 12:35:31,DINE_IN,CANCELLED,CREDIT_CARD,296.18,25.0,22.37,0.0,0.0,293.55,PROMO-003,0
ORD-030021,CUST-39039,LOC-003,2025-12-17,13:16:14,2025-12-17 13:16:14,DINE_IN,CANCELLED,DEBIT_CARD,128.99,12.0,9.65,0.0,0.0,126.64,PROMO-008,5
ORD-030034,CUST-29774,LOC-019,2025-08-30,13:20:40,2025-08-30 13:20:40,DINE_IN,CANCELLED,CASH,278.49,12.0,21.99,0.0,0.0,288.48,PROMO-008,25
ORD-030053,CUST-34785,LOC-018,2025-08-12,13:20:24,2025-08-12 13:20:24,TAKEOUT,CANCELLED,CREDIT_CARD,116.96,0.0,9.65,0.0,0.0,126.61,,0
ORD-030059,CUST-14902,LOC-017,2025-08-13,21:49:39,2025-08-13 21:49:39,DELIVERY,REFUNDED,CREDIT_CARD,252.98,0.0,20.87,0.0,4.99,278.84,,0
ORD-030074,CUST-08584,LOC-017,2025-11-14,11:40:15,2025-11-14 11:40:15,DINE_IN,CANCELLED,MOBILE_PAY,138.94,8.0,10.8,0.0,0.0,141.74,PROMO-005,29
ORD-030079,CUST-01394,LOC-014,2025-06-17,15:56:53,2025-06-17 15:56:53,DRIVE_THRU,CANCELLED,MOBILE_PAY,199.25,0.0,16.44,0.0,0.0,215.69,,0
ORD-030090,CUST-07303,LOC-009,2025-04-02,16:16:14,2025-04-02 16:16:14,TAKEOUT,CANCELLED,CREDIT_CARD,273.39,0.0,22.55,0.0,0.0,295.94,,0
ORD-030098,CUST-32556,LOC-014,2025-01-24,12:02:04,2025-01-24 12:02:04,DINE_IN,CANCELLED,CREDIT_CARD,241.94,25.0,17.9,0.0,0.0,234.84,PROMO-003,40
ORD-030111,CUST-02927,LOC-018,2025-01-22,18:01:00,2025-01-22 18:01:00,DINE_IN,CANCELLED,CREDIT_CARD,248.18,0.0,20.47,0.0,0.0,268.65,,5
ORD-030125,CUST-08450,LOC-015,2025-11-21,19:35:19,2025-11-21 19:35:19,DRIVE_THRU,REFUNDED,CREDIT_CARD,138.96,0.0,11.46,0.0,0.0,150.42,,0
ORD-030157,CUST-34689,LOC-012,2025-07-18,13:33:49,2025-07-18 13:33:49,TAKEOUT,CANCELLED,CASH,172.96,12.0,13.28,0.0,0.0,174.24,PROMO-008,0
ORD-030165,CUST-39155,LOC-004,2025-08-11,21:38:12,2025-08-11 21:38:12,TAKEOUT,CANCELLED,CREDIT_CARD,156.48,0.0,12.91,0.0,0.0,169.39,,0
ORD-030167,CUST-22179,LOC-015,2025-11-21,09:26:49,2025-11-21 09:26:49,DINE_IN,CANCELLED,CASH,198.45,40.0,13.07,0.0,0.0,171.52,PROMO-009,8
ORD-030216,CUST-40727,LOC-011,2025-01-19,11:20:50,2025-01-19 11:20:50,DINE_IN,CANCELLED,CREDIT_CARD,301.66,0.0,24.89,0.0,0.0,326.55,,23
ORD-030237,CUST-07927,LOC-010,2025-09-13,23:51:09,2025-09-13 23:51:09,DINE_IN,CANCELLED,CASH,107.99,0.0,8.91,0.0,0.0,116.9,,38
ORD-030247,CUST-07767,LOC-017,2025-12-01,13:16:57,2025-12-01 13:16:57,DINE_IN,REFUNDED,CREDIT_CARD,112.48,0.0,9.28,0.0,0.0,121.76,,1
ORD-030250,CUST-03778,LOC-013,2025-09-01,15:10:06,2025-09-01 15:10:06,TAKEOUT,CANCELLED,CREDIT_CARD,268.96,8.0,21.53,0.0,0.0,282.49,PROMO-005,0
ORD-030299,CUST-12403,LOC-012,2025-06-21,12:09:48,2025-06-21 12:09:48,TAKEOUT,CANCELLED,CREDIT_CARD,290.49,25.0,21.9,0.0,0.0,287.39,PROMO-003,0
ORD-030308,CUST-20162,LOC-014,2025-12-31,11:41:00,2025-12-31 11:41:00,DINE_IN,CANCELLED,CREDIT_CARD,165.47,12.0,12.66,0.0,0.0,166.13,PROMO-008,16
ORD-030309,CUST-21713,LOC-004,2025-06-11,12:51:00,2025-06-11 12:51:00,TAKEOUT,CANCELLED,CREDIT_CARD,240.73,0.0,19.86,0.0,0.0,260.59,,0
ORD-030347,CUST-GUEST,LOC-019,2025-06-02,11:28:53,2025-06-02 11:28:53,DELIVERY,CANCELLED,CREDIT_CARD,351.98,0.0,29.04,0.0,4.99,386.01,,0
ORD-030362,CUST-GUEST,LOC-007,2025-03-24,20:53:02,2025-03-24 20:53:02,TAKEOUT,REFUNDED,CREDIT_CARD,207.0,0.0,17.08,0.0,0.0,224.08,,0
ORD-030416,CUST-31752,LOC-002,2025-03-06,15:24:59,2025-03-06 15:24:59,DINE_IN,CANCELLED,CREDIT_CARD,408.98,0.0,33.74,0.0,0.0,442.72,,32
ORD-030422,CUST-07568,LOC-019,2025-04-08,18:24:01,2025-04-08 18:24:01,TAKEOUT,CANCELLED,CREDIT_CARD,184.71,12.0,14.25,0.0,0.0,186.96,PROMO-008,0
ORD-030439,CUST-10497,LOC-009,2025-01-24,19:53:32,2025-01-24 19:53:32,TAKEOUT,CANCELLED,CREDIT_CARD,259.99,0.0,21.45,0.0,0.0,281.44,,0
ORD-030440,CUST-49693,LOC-009,2025-05-05,19:44:48,2025-05-05 19:44:48,DINE_IN,REFUNDED,CREDIT_CARD,188.43,10.0,14.72,0.0,0.0,193.15,PROMO-007,4
ORD-030449,CUST-22773,LOC-009,2025-02-07,12:57:25,2025-02-07 12:57:25,TAKEOUT,CANCELLED,CREDIT_CARD,75.0,0.0,6.19,0.0,0.0,81.19,,0
ORD-030465,CUST-12695,LOC-011,2025-10-07,12:52:07,2025-10-07 12:52:07,DINE_IN,CANCELLED,CREDIT_CARD,169.98,0.0,14.02,0.0,0.0,184.0,,33
ORD-030504,CUST-21431,LOC-018,2025-12-19,22:43:55,2025-12-19 22:43:55,DRIVE_THRU,CANCELLED,CASH,343.93,0.0,28.37,0.0,0.0,372.3,,0
ORD-030539,CUST-11992,LOC-006,2025-09-01,11:24:20,2025-09-01 11:24:20,DELIVERY,CANCELLED,MOBILE_PAY,357.22,8.0,28.81,0.0,4.99,383.02,PROMO-005,0
ORD-030549,CUST-35915,LOC-003,2025-02-15,17:23:03,2025-02-15 17:23:03,DINE_IN,CANCELLED,CREDIT_CARD,159.96,0.0,13.2,0.0,0.0,173.16,,26
ORD-030554,CUST-01696,LOC-004,2025-10-19,13:28:55,2025-10-19 13:28:55,DELIVERY,REFUNDED,MOBILE_PAY,223.48,0.0,18.44,0.0,4.99,246.91,,0
ORD-030557,CUST-34338,LOC-015,2025-10-11,13:36:17,2025-10-11 13:36:17,DINE_IN,CANCELLED,MOBILE_PAY,406.46,0.0,33.53,0.0,0.0,439.99,,10
ORD-030562,CUST-31990,LOC-017,2025-02-21,19:10:02,2025-02-21 19:10:02,DINE_IN,CANCELLED,DEBIT_CARD,225.0,25.0,16.5,0.0,0.0,216.5,PROMO-003,23
ORD-030577,CUST-05360,LOC-017,2025-02-16,18:37:49,2025-02-16 18:37:49,DINE_IN,REFUNDED,CREDIT_CARD,239.99,40.0,16.5,0.0,0.0,216.49,PROMO-009,26
ORD-030582,CUST-39159,LOC-009,2025-12-14,14:30:15,2025-12-14 14:30:15,DINE_IN,CANCELLED,CREDIT_CARD,339.23,12.0,27.0,0.0,0.0,354.23,PROMO-008,8
ORD-030596,CUST-18543,LOC-009,2025-07-17,18:50:53,2025-07-17 18:50:53,DINE_IN,CANCELLED,CREDIT_CARD,444.88,0.0,36.7,0.0,0.0,481.58,,4
ORD-030604,CUST-33318,LOC-011,2025-06-06,14:42:52,2025-06-06 14:42:52,DINE_IN,CANCELLED,CREDIT_CARD,154.49,0.0,12.75,0.0,0.0,167.24,,24
ORD-030606,CUST-34498,LOC-020,2025-08-31,18:23:43,2025-08-31 18:23:43,DINE_IN,CANCELLED,MOBILE_PAY,399.46,0.0,32.96,0.0,0.0,432.42,,33
ORD-030609,CUST-23644,LOC-013,2025-06-25,21:05:26,2025-06-25 21:05:26,DRIVE_THRU,CANCELLED,CREDIT_CARD,335.98,15.0,26.48,0.0,0.0,347.46,PROMO-001,0
ORD-030630,CUST-11824,LOC-017,2025-06-30,18:37:43,2025-06-30 18:37:43,DELIVERY,REFUNDED,DEBIT_CARD,423.22,0.0,34.92,0.0,4.99,463.13,,0
ORD-030635,CUST-11418,LOC-008,2025-08-04,13:06:41,2025-08-04 13:06:41,TAKEOUT,REFUNDED,DEBIT_CARD,334.49,25.0,25.53,0.0,0.0,335.02,PROMO-011,0
ORD-030642,CUST-28563,LOC-004,2025-01-11,12:40:48,2025-01-11 12:40:48,TAKEOUT,REFUNDED,CREDIT_CARD,176.45,0.0,14.56,0.0,0.0,191.01,,0
ORD-030667,CUST-45446,LOC-002,2025-03-08,20:29:40,2025-03-08 20:29:40,TAKEOUT,CANCELLED,CREDIT_CARD,175.48,20.0,12.83,0.0,0.0,168.31,PROMO-010,0
ORD-030669,CUST-26972,LOC-017,2025-04-22,13:45:29,2025-04-22 13:45:29,DELIVERY,CANCELLED,CREDIT_CARD,195.97,12.0,15.18,0.0,4.99,204.14,PROMO-008,0
ORD-030694,CUST-19891,LOC-005,2025-07-26,13:37:11,2025-07-26 13:37:11,TAKEOUT,CANCELLED,CREDIT_CARD,149.48,20.0,10.68,0.0,0.0,140.16,PROMO-004,0
ORD-030699,CUST-33167,LOC-005,2025-02-02,12:30:47,2025-02-02 12:30:47,DRIVE_THRU,CANCELLED,CASH,79.47,6.5,6.02,0.0,0.0,78.99,PROMO-006,0
ORD-030701,CUST-03005,LOC-004,2025-11-18,18:31:33,2025-11-18 18:31:33,DINE_IN,CANCELLED,MOBILE_PAY,246.68,25.0,18.29,0.0,0.0,239.97,PROMO-003,6
ORD-030706,CUST-GUEST,LOC-017,2025-12-08,16:45:56,2025-12-08 16:45:56,DRIVE_THRU,CANCELLED,DEBIT_CARD,134.98,8.0,10.48,0.0,0.0,137.46,PROMO-005,0
ORD-030733,CUST-04825,LOC-011,2025-10-08,15:24:12,2025-10-08 15:24:12,DELIVERY,CANCELLED,CREDIT_CARD,382.45,0.0,31.55,0.0,4.99,418.99,,0
ORD-030739,CUST-14734,LOC-007,2025-04-27,19:12:22,2025-04-27 19:12:22,DINE_IN,CANCELLED,CREDIT_CARD,252.9,12.0,19.87,0.0,0.0,260.77,PROMO-008,0
ORD-030740,CUST-04371,LOC-004,2025-08-20,11:46:02,2025-08-20 11:46:02,DINE_IN,CANCELLED,CREDIT_CARD,87.73,15.0,6.0,0.0,0.0,78.73,PROMO-001,27
ORD-030746,CUST-13082,LOC-004,2025-12-15,13:14:18,2025-12-15 13:14:18,DINE_IN,CANCELLED,CREDIT_CARD,226.74,0.0,18.71,0.0,0.0,245.45,,17
ORD-030755,CUST-25045,LOC-015,2025-07-21,10:33:14,2025-07-21 10:33:14,DELIVERY,CANCELLED,GIFT_CARD,482.46,8.0,39.14,0.0,4.99,518.59,PROMO-005,0
ORD-030767,CUST-39230,LOC-013,2025-06-13,13:48:32,2025-06-13 13:48:32,TAKEOUT,CANCELLED,CREDIT_CARD,235.21,0.0,19.4,0.0,0.0,254.61,,0
ORD-030771,CUST-22629,LOC-017,2025-03-21,19:51:49,2025-03-21 19:51:49,DELIVERY,CANCELLED,DEBIT_CARD,207.48,0.0,17.12,0.0,4.99,229.59,,0
ORD-030777,CUST-12942,LOC-012,2025-03-09,11:21:21,2025-03-09 11:21:21,DELIVERY,CANCELLED,DEBIT_CARD,197.95,20.0,14.68,0.0,4.99,197.62,PROMO-010,0
ORD-030789,CUST-GUEST,LOC-017,2025-05-08,21:09:18,2025-05-08 21:09:18,DRIVE_THRU,CANCELLED,CREDIT_CARD,159.95,0.0,13.2,0.0,0.0,173.15,,0
ORD-030790,CUST-16311,LOC-008,2025-12-04,13:40:23,2025-12-04 13:40:23,DELIVERY,CANCELLED,MOBILE_PAY,212.44,0.0,17.53,0.0,4.99,234.96,,0
ORD-030794,CUST-20408,LOC-012,2025-02-08,21:03:22,2025-02-08 21:03:22,DELIVERY,CANCELLED,CREDIT_CARD,292.98,0.0,24.17,0.0,4.99,322.14,,0
ORD-030812,CUST-10243,LOC-010,2025-12-04,08:00:43,2025-12-04 08:00:43,DINE_IN,CANCELLED,DEBIT_CARD,219.5,0.0,18.11,0.0,0.0,237.61,,28
ORD-030827,CUST-34393,LOC-010,2025-05-11,12:59:46,2025-05-11 12:59:46,DINE_IN,CANCELLED,DEBIT_CARD,153.99,8.0,12.04,0.0,0.0,158.03,PROMO-005,35
ORD-030840,CUST-21811,LOC-004,2025-06-20,23:18:38,2025-06-20 23:18:38,DRIVE_THRU,REFUNDED,CREDIT_CARD,209.46,25.0,15.22,0.0,0.0,199.68,PROMO-003,0
ORD-030880,CUST-37149,LOC-004,2025-10-23,09:05:56,2025-10-23 09:05:56,DINE_IN,REFUNDED,CREDIT_CARD,102.49,10.0,7.63,0.0,0.0,100.12,PROMO-007,4
ORD-030893,CUST-46471,LOC-003,2025-06-20,13:26:09,2025-06-20 13:26:09,DELIVERY,CANCELLED,CREDIT_CARD,212.95,12.0,16.58,0.0,4.99,222.52,PROMO-008,0
ORD-030904,CUST-40533,LOC-019,2025-12-04,13:27:06,2025-12-04 13:27:06,DINE_IN,REFUNDED,CREDIT_CARD,168.99,20.0,12.29,0.0,0.0,161.28,PROMO-004,7
ORD-030908,CUST-02283,LOC-015,2025-10-08,12:09:34,2025-10-08 12:09:34,TAKEOUT,CANCELLED,CREDIT_CARD,170.46,0.0,14.06,0.0,0.0,184.52,,0
ORD-030909,CUST-41509,LOC-013,2025-02-20,19:35:59,2025-02-20 19:35:59,DINE_IN,CANCELLED,CREDIT_CARD,98.73,6.5,7.61,0.0,0.0,99.84,PROMO-006,6
ORD-030911,CUST-11165,LOC-009,2025-03-12,18:40:27,2025-03-12 18:40:27,DINE_IN,REFUNDED,DEBIT_CARD,270.98,0.0,22.36,0.0,0.0,293.34,,11
ORD-030913,CUST-06014,LOC-005,2025-08-23,19:01:06,2025-08-23 19:01:06,DINE_IN,REFUNDED,CREDIT_CARD,393.7,0.0,32.48,0.0,0.0,426.18,,31
ORD-030922,CUST-18268,LOC-017,2025-09-30,12:32:35,2025-09-30 12:32:35,DINE_IN,REFUNDED,MOBILE_PAY,143.91,0.0,11.87,0.0,0.0,155.78,,20
ORD-030930,CUST-12803,LOC-006,2025-11-03,17:41:25,2025-11-03 17:41:25,DINE_IN,CANCELLED,CREDIT_CARD,199.95,8.0,15.84,0.0,0.0,207.79,PROMO-005,34
ORD-030931,CUST-29474,LOC-016,2025-06-08,11:31:04,2025-06-08 11:31:04,DELIVERY,CANCELLED,MOBILE_PAY,154.45,0.0,12.74,0.0,4.99,172.18,,0
ORD-030935,CUST-36647,LOC-016,2025-05-25,11:55:23,2025-05-25 11:55:23,DINE_IN,CANCELLED,CREDIT_CARD,176.44,25.0,12.49,0.0,0.0,163.93,PROMO-003,35
ORD-030946,CUST-15257,LOC-002,2025-10-29,12:21:18,2025-10-29 12:21:18,DINE_IN,CANCELLED,CASH,227.97,8.0,18.15,0.0,0.0,238.12,PROMO-005,9
ORD-030966,CUST-03738,LOC-016,2025-11-07,12:27:33,2025-11-07 12:27:33,DRIVE_THRU,CANCELLED,CREDIT_CARD,174.99,0.0,14.44,0.0,0.0,189.43,,0
ORD-030975,CUST-13938,LOC-013,2025-09-17,19:33:06,2025-09-17 19:33:06,DRIVE_THRU,CANCELLED,MOBILE_PAY,290.42,0.0,23.96,0.0,0.0,314.38,,0
ORD-030983,CUST-09625,LOC-012,2025-04-14,21:03:12,2025-04-14 21:03:12,DINE_IN,REFUNDED,MOBILE_PAY,438.84,0.0,36.2,0.0,0.0,475.04,,0
ORD-030985,CUST-38768,LOC-011,2025-04-26,13:33:30,2025-04-26 13:33:30,TAKEOUT,CANCELLED,CREDIT_CARD,238.93,0.0,19.71,0.0,0.0,258.64,,0
ORD-030989,CUST-03294,LOC-019,2025-06-21,12:04:27,2025-06-21 12:04:27,DINE_IN,CANCELLED,CREDIT_CARD,395.46,8.0,31.97,0.0,0.0,419.43,PROMO-005,29
ORD-030998,CUST-42619,LOC-002,2025-06-28,19:49:40,2025-06-28 19:49:40,TAKEOUT,CANCELLED,CASH,285.44,12.0,22.56,0.0,0.0,296.0,PROMO-008,0
ORD-031012,CUST-38850,LOC-014,2025-02-13,12:01:18,2025-02-13 12:01:18,DINE_IN,CANCELLED,MOBILE_PAY,203.0,12.0,15.76,0.0,0.0,206.76,PROMO-008,34
ORD-031013,CUST-14129,LOC-002,2025-01-12,15:15:34,2025-01-12 15:15:34,TAKEOUT,CANCELLED,CREDIT_CARD,225.99,0.0,18.64,0.0,0.0,244.63,,0
ORD-031035,CUST-03999,LOC-011,2025-06-24,13:30:49,2025-06-24 13:30:49,DINE_IN,CANCELLED,DEBIT_CARD,130.92,8.0,10.14,0.0,0.0,133.06,PROMO-005,32
ORD-031046,CUST-47654,LOC-008,2025-10-16,13:46:44,2025-10-16 13:46:44,TAKEOUT,CANCELLED,MOBILE_PAY,279.63,15.0,21.83,0.0,0.0,286.46,PROMO-012,0
ORD-031049,CUST-42484,LOC-012,2025-07-27,19:57:57,2025-07-27 19:57:57,DINE_IN,CANCELLED,CREDIT_CARD,161.23,0.0,13.3,0.0,0.0,174.53,,6
ORD-031053,CUST-21247,LOC-019,2025-12-15,20:22:00,2025-12-15 20:22:00,DINE_IN,REFUNDED,CREDIT_CARD,239.69,0.0,19.77,0.0,0.0,259.46,,26
ORD-031077,CUST-42247,LOC-020,2025-08-01,12:37:45,2025-08-01 12:37:45,DINE_IN,REFUNDED,CREDIT_CARD,153.68,0.0,12.68,0.0,0.0,166.36,,22
